i;|Xi|;|F(Xi)|;profundidad6;dirección2;prob vecinos0.5
11856;2;3
94565;1;1
97437;1;3
165008;2;3
6187;1;1
47053;1;2
81187;1;1
31213;1;2
320775;2;2
92655;1;2
318483;2;2
227333;1;2
155942;1;2
264549;1;1
13219;1;2
164467;2;2
296553;1;2
296554;1;1
438146;17;1064
256497;4;36
10580;1;1
337117;1;1
72476;1;2
72475;2;2
83460;17;1064
43188;1;1
328834;17;1064
171573;1;2
48795;2;2
389761;1;1
46454;2;2
41672;2;862
268497;2;7
55774;1;2
154953;1;1
80465;1;2
80474;2;2
198578;58;291
331751;2;89
10313;1;1
187267;9;54
135412;1;2
135408;1;1
376096;1;1
163961;1;2
163962;2;2
215682;2;7
153489;16;1064
136952;1;1
322197;3;4
232140;2;862
282988;1;1
195329;2;2
286793;1;2
286795;2;2
359066;2;3
375961;1;2
375960;1;1
366007;1;2
366006;1;1
121008;1;2
161250;1;1
16927;1;2
25447;1;1
32468;1;2
36373;1;1
7875;1;1
426518;1;2
414286;1;1
219063;1;2
431511;1;1
358100;2;862
347731;2;7
62086;2;2
441664;1;1
235963;1;2
239851;2;2
117306;1;2
408090;1;1
114964;3;5
297539;2;423
257327;2;4
205050;2;104
215382;1;1
38070;2;196
348176;2;3
17133;1;2
42595;1;1
434515;2;14
11286;1;2
105503;2;2
287612;1;2
293491;1;1
301230;1;1
334815;1;2
298302;1;1
237552;3;196
66611;1;2
82534;1;1
287828;2;196
232290;16;1064
250935;1;2
346757;2;2
86775;1;3
408949;1;1
151517;2;4
50270;1;1
363260;1;1
212948;1;1
132174;1;1
87507;1;2
243007;2;2
89563;1;1
15521;1;1
42490;1;2
210815;1;1
81278;1;2
150473;2;2
221358;1;1
10755;1;2
13733;2;2
438127;1;1
151857;1;1
195048;2;2
8454;2;2
385913;2;862
45666;1;1
117965;2;40
17003;1;1
43516;1;2
252849;2;2
11202;1;2
225303;2;2
380032;5;13
421051;17;1064
401919;2;6
131318;1;1
73578;16;1064
231730;16;1064
284352;2;2
308504;2;5
447126;1;1
204376;1;2
204373;2;2
86766;1;1
269578;1;2
391823;1;1
12390;1;2
208177;2;2
199043;1;1
355973;1;2
294797;2;2
333625;2;5
172465;13;1062
70851;1;3
258472;16;1064
146814;2;27
263573;1;1
119517;2;3
184878;1;2
297324;1;1
16915;1;2
71153;2;2
349296;16;1064
14327;1;2
199982;1;1
155435;42;228
276898;2;862
205009;17;1064
55621;1;2
91784;1;1
199399;1;1
32591;2;2
15947;1;1
125410;1;1
245088;1;1
70273;1;1
100205;16;1064
126734;2;6
376132;2;6
7322;1;1
12121;1;1
279097;1;1
150030;1;2
101526;2;2
346046;1;1
107027;2;2
402187;1;2
191306;1;2
210817;1;1
281412;1;1
431846;4;40
213247;1;2
213246;1;1
279126;2;3
215790;1;1
111183;1;1
44838;1;2
31348;1;1
133786;1;1
73222;2;4
447;1;2
140852;1;1
107130;1;1
4270;2;18
217513;2;15
121140;1;1
12698;1;2
171327;2;2
284186;1;2
293120;1;1
37317;1;2
68618;2;2
31195;1;2
66619;2;2
18432;1;1
94752;16;1064
6963;1;2
259911;1;1
4495;1;1
141047;1;1
148034;2;423
15931;1;1
317594;3;18
117490;1;4
290812;1;1
69275;1;1
188051;2;6
119995;1;2
361370;2;2
58338;2;8
333430;1;1
399990;1;1
673;14;1084
23510;1;1
322131;1;1
191379;1;1
25887;2;3
156200;1;2
69176;1;1
225097;1;1
10057;1;2
6136;2;2
172419;2;3
443558;2;11
219418;16;1064
260594;2;3
93127;2;3
66857;2;3
29012;2;10
77541;1;2
209191;1;1
20362;1;2
217526;2;2
406998;1;2
229174;2;2
987;1;2
169225;1;1
325920;16;1064
55588;1;1
71565;1;1
159853;1;1
422288;2;35
12464;1;2
99152;1;1
413041;1;1
70948;1;1
139912;1;2
311827;1;2
2544;1;2
186995;1;1
127823;1;2
102589;1;1
59136;3;4
283412;2;2
50865;1;2
208706;2;2
288620;1;1
70853;1;5
163969;1;1
114633;3;21
262316;1;1
199948;1;2
136228;1;1
8185;1;1
184032;1;2
183188;1;1
153056;1;1
90287;4;16
123938;1;2
123939;2;2
265556;1;2
145317;1;1
59288;1;2
265869;2;2
66847;1;2
66850;2;2
45169;1;1
293679;1;1
61629;1;1
64486;2;2
258006;1;2
91874;2;2
18073;1;2
220513;1;1
39855;16;41
251778;2;3
122793;1;1
456611;1;1
110390;4;5
363435;1;1
311346;1;2
76458;1;1
5460;1;2
28891;1;1
327373;1;2
149494;1;1
209638;83;1296
91700;1;1
123985;1;1
436473;1;1
28467;1;1
34235;1;1
200156;1;3
43995;1;2
119396;1;1
38911;1;1
29106;5;23
198048;1;2
353846;2;2
229381;1;1
202493;1;1
30503;1;2
30669;2;2
440039;16;1064
35016;1;1
31450;1;2
117698;2;2
217749;2;4
72386;1;2
359887;2;2
149632;1;1
399421;2;3
44299;1;2
133180;1;1
101558;1;1
96771;1;1
175555;1;2
259822;1;1
350667;1;1
382396;1;1
351912;1;2
336015;2;2
100688;1;2
44176;1;1
111610;1;2
287866;1;1
18253;1;2
14688;1;1
261478;2;3
16998;1;2
50791;2;2
290634;1;3
10703;1;2
25124;1;1
232659;1;2
418120;2;2
246143;2;3
302195;2;2
194689;2;2
55839;2;862
56766;4;21
272112;2;7
241882;2;19
118568;1;2
282661;1;1
3960;1;2
112942;2;2
311079;3;50
154119;1;2
5621;1;1
80902;2;5
51445;1;2
26079;1;1
22502;2;7
143372;2;4
193099;2;423
46904;1;2
222159;1;1
3776;1;1
202650;1;1
21829;1;1
223981;3;16
370434;2;864
166997;1;1
420164;2;423
249600;16;1064
224704;2;7
441258;1;2
417361;1;1
103497;1;1
16242;1;2
57046;1;1
46208;1;1
127148;2;4
53822;2;14
261095;1;2
140899;1;1
148273;27;192
121410;1;1
144224;2;2
12463;1;2
442822;1;1
251400;1;2
47681;1;1
150540;1;2
342876;1;1
188126;1;2
202802;1;1
21379;1;1
3534;1;2
2967;2;2
58534;1;2
411514;2;2
450285;2;862
336099;2;5
234085;1;2
112501;1;1
361174;1;1
35658;1;1
131656;1;1
231650;1;1
237220;2;18
15426;2;10
98853;3;196
282916;1;2
282915;2;2
96495;2;4
26942;1;1
161433;1;1
7403;1;2
344299;1;1
102737;1;3
162276;1;1
4597;1;2
20513;2;2
25856;2;3
55723;1;1
12569;1;1
282025;2;17
42985;16;1064
251340;1;1
99822;1;2
255502;2;2
381433;1;1
412340;1;2
412339;1;1
65895;2;4
336368;1;1
161484;2;2
322386;2;2
236767;2;196
10056;1;2
18224;2;2
49342;1;1
104136;1;2
281023;1;1
197190;2;11
28965;1;1
27266;1;1
35886;1;2
97983;1;1
232178;1;1
67121;1;1
177629;2;9
57537;1;1
124194;1;1
8064;1;2
202009;1;1
138448;2;862
133990;1;2
161462;1;1
337356;1;1
61043;16;1064
128832;17;1064
135800;1;2
57452;1;1
172464;1;2
172467;2;2
69238;1;1
102364;1;1
122095;1;2
175010;2;2
115030;1;1
361626;1;3
236652;2;6
116303;1;2
96378;1;1
29200;2;4
224489;2;4
81710;1;1
327293;1;1
3292;1;2
52554;1;1
329495;1;1
112815;1;2
442661;2;2
88860;1;2
373974;1;1
257161;16;1064
66969;2;3
93162;1;2
143513;1;1
427356;16;1064
146825;1;3
66612;2;9
303897;1;1
115829;1;2
26435;1;1
281240;1;1
88016;1;1
14209;1;2
97504;1;1
152140;1;1
215512;2;4
214972;2;24
103315;1;2
70976;1;1
211520;1;2
253313;1;1
72033;1;1
233296;2;11
181400;1;2
394424;2;2
43559;1;2
80599;2;2
27144;1;2
20750;1;1
324771;1;2
324770;2;2
35347;2;5
127627;3;11
149903;1;2
49055;1;1
326932;1;2
355252;2;2
47234;1;1
323411;1;1
410969;2;14
69586;4;7
41328;1;2
120898;1;1
15609;1;2
45344;2;2
61368;1;2
151913;1;1
127628;1;1
218704;1;1
38034;1;1
77358;1;2
235861;1;1
281717;1;1
418063;1;1
342233;1;1
178641;2;7
219783;2;8
113341;2;74
51283;1;2
130662;1;1
140555;1;1
136021;1;2
301304;2;2
662;1;3
2641;1;1
366062;4;15
46761;1;2
46720;1;1
401950;2;104
81925;1;2
171848;1;1
374529;1;1
202633;15;18
311141;1;2
435897;1;1
104303;1;1
223029;1;2
222329;1;1
108668;35;1089
187989;2;89
323572;1;2
323573;1;1
178088;3;16
24936;1;2
24942;2;2
2924;1;2
230590;1;1
96019;2;4
262540;1;2
348781;1;1
7304;1;1
189401;1;2
11688;2;2
79092;1;2
96646;2;2
122913;2;2
338292;1;1
90591;1;4
366904;2;5
41324;1;2
436295;1;1
405408;1;1
427553;2;37
263463;1;1
154493;2;49
145061;2;2
222644;69;1273
374939;13;1060
249054;1;2
249055;2;2
27857;1;1
434281;1;1
57775;17;1064
35837;2;2
22487;1;1
38572;1;1
20877;1;1
266849;4;28
130499;1;2
348458;2;2
63259;1;1
326330;4;28
313577;1;2
313578;2;2
306676;3;104
144060;1;2
384532;2;2
34935;1;2
31684;1;1
409367;1;1
65490;17;1064
16219;11;455
345775;17;1491
29654;1;2
154072;2;2
75334;1;1
155821;113;1596
382818;1;2
345326;1;1
133214;1;2
112983;1;1
3206;2;862
127435;1;2
208649;2;2
441295;2;862
217429;1;2
383891;1;1
86240;16;1064
166809;1;1
219920;2;4
46246;1;2
83916;2;2
142461;1;1
170950;2;2
245798;1;2
343000;1;2
290362;1;1
53465;1;2
92827;1;1
35826;1;1
166669;1;2
199771;2;2
109589;3;47
35983;1;2
24461;2;2
382374;2;8
425361;2;9
39358;1;2
327499;1;1
231117;16;1064
192073;1;2
211407;1;1
43811;2;11
127353;1;2
135278;2;2
277950;16;1064
75489;29;1165
336076;1;2
336075;1;1
367088;2;20
232300;1;2
192698;1;1
350795;1;2
44202;1;1
76982;35;1089
271517;1;1
315672;1;1
209321;1;2
359645;1;1
168197;2;3
181788;2;3
249073;1;1
450850;1;2
363156;2;2
301118;3;196
47356;1;2
13962;2;2
265382;2;104
419177;1;2
367829;2;2
51239;1;1
65411;1;2
149559;2;2
55636;1;2
201322;2;2
222578;2;2
310048;1;2
99326;1;2
131025;2;2
99548;2;47
331966;2;3
63736;1;2
281297;1;1
107989;1;2
35185;1;1
22345;1;1
154564;1;1
20205;1;2
308531;1;1
100924;1;2
188046;2;2
258724;1;1
364727;1;1
204300;1;2
436034;1;1
447262;2;3
119427;1;2
364198;1;1
160473;1;2
109654;2;3
22760;1;2
170414;1;1
408350;2;3
291038;2;47
27690;1;2
201391;1;1
7523;1;1
130875;1;2
178242;2;2
449366;108;2372
47883;1;1
106141;1;2
331490;2;2
169336;1;2
169339;1;1
5493;1;2
43363;1;1
159885;1;2
218579;1;1
109864;2;7
214170;1;2
215055;1;1
184864;2;13
135110;2;3
34197;1;1
262248;1;2
282621;1;1
434691;16;1064
341930;2;12
4286;1;2
201966;1;1
361946;32;1081
45847;1;2
155147;2;2
359037;2;196
24909;1;1
71465;2;862
30374;1;2
99879;2;2
11650;2;4
233388;1;1
52875;1;1
22072;2;2
438529;1;2
173159;1;2
170708;1;1
172888;2;3
36253;1;1
64364;1;2
227150;2;2
37005;1;1
167405;1;1
255786;2;3
22548;3;3
131566;1;1
18690;1;2
171356;2;2
25342;1;2
142296;1;1
209173;1;1
123965;1;2
82564;2;2
317609;1;2
317608;1;1
11752;1;2
58819;2;2
106236;1;2
106235;1;1
197322;1;2
233663;1;1
30432;1;2
37877;1;1
289628;2;7
18095;1;2
168934;1;1
77551;1;1
305147;2;3
2905;1;1
391411;1;2
391413;1;1
242300;1;2
298287;2;2
298021;1;2
395055;1;1
260929;5;26
24931;1;1
277604;1;1
377027;1;2
377026;1;1
444948;1;1
109659;1;2
109618;2;2
223287;2;6
29735;1;2
431677;2;2
69595;1;3
161297;2;3
286353;1;1
384804;16;1064
147919;1;1
43024;2;73
355681;1;2
355678;1;1
212539;1;1
370656;1;1
98981;16;1064
109534;1;2
80147;2;2
66498;1;2
324442;1;1
234865;22;1071
268968;1;1
38391;2;3
55118;1;1
330229;1;2
374103;1;1
25810;1;2
253347;2;2
63968;2;73
44794;1;3
95525;1;1
452926;2;47
49834;2;2
223;1;2
124341;1;1
443450;1;1
54689;1;2
54687;2;2
86263;1;1
290299;1;2
290300;1;1
341526;1;3
190994;3;21
202631;3;21
242090;16;1064
380183;16;1064
647;1;2
163970;2;2
109379;1;2
389461;1;1
186408;1;1
195928;3;8
81289;2;4
10719;41;1137
64849;1;2
70319;1;1
252595;1;2
252597;1;1
5404;1;2
37722;2;2
346944;3;196
16499;1;2
98944;1;1
323257;2;196
373417;2;2
161794;1;2
442094;1;2
413601;2;2
314295;2;9
261208;1;1
100224;2;2
200119;1;2
372859;2;2
114608;2;6
237189;17;1069
194406;1;2
161215;2;2
50219;47;2119
22353;1;2
414595;2;2
90125;1;1
22457;1;1
123075;1;2
128657;1;1
18807;1;1
112788;1;2
70837;2;2
25278;1;1
418979;2;12
314024;2;4
400187;2;862
84834;1;2
163638;1;1
435362;1;1
53904;1;2
446305;2;2
214133;55;1335
186709;1;2
186712;1;1
16489;1;1
135087;1;2
135086;2;2
58597;2;3
12408;1;2
12442;2;2
123237;1;1
104229;1;2
66157;2;2
67159;1;2
73514;1;1
114523;1;1
9976;1;1
147156;2;6
248959;2;40
18065;1;1
56770;1;2
367785;1;1
13396;1;2
16952;1;1
251969;1;2
251972;2;2
19663;1;2
7456;1;1
34867;1;2
317544;2;2
335777;1;1
167155;1;1
75819;1;2
280588;2;2
279631;3;3
215953;1;2
47331;1;1
221273;2;862
4531;1;1
157555;1;2
420929;2;2
297137;1;1
32041;2;5
45930;1;2
35246;2;2
43795;1;1
7194;22;90
141031;11;56
142352;1;2
26717;1;1
411385;17;1064
229173;1;1
129395;1;2
129396;1;1
348986;1;1
26303;2;6
285232;2;2
355655;2;2
86923;3;50
39067;1;2
212940;2;2
94376;1;2
282692;1;1
104700;2;2
202456;2;862
40474;2;3
115476;1;2
13107;1;2
76765;1;1
96660;1;2
251497;1;1
343007;2;2
395110;2;12
11668;1;2
15844;1;1
111687;1;2
432743;2;2
18775;1;1
376316;1;2
342995;1;1
19241;1;2
42969;2;2
4386;1;1
40489;1;2
96633;2;2
131468;2;4
410882;1;1
23965;1;1
289011;2;4
208585;1;2
212221;1;1
41374;3;3
94753;2;3
112949;1;2
365994;1;1
65503;1;1
107886;60;227
87273;1;2
7098;1;1
420433;17;1064
23771;2;5
139898;1;1
431561;1;1
33834;1;2
1479;1;1
232763;1;2
35780;1;1
388890;1;1
318041;1;2
379170;1;1
92599;4;5
16427;1;1
129568;2;2
316003;1;2
132847;1;1
78043;1;1
25623;1;2
98007;1;1
33990;1;1
391661;2;11
188664;1;1
173230;70;340
120377;1;1
4372;1;1
62863;12;1061
409861;1;1
188601;1;2
59654;1;1
199585;2;3
309971;1;2
455034;2;2
111757;2;19
18654;1;1
11867;1;1
441271;16;1064
47966;1;1
441182;2;3
167187;1;1
60248;1;2
60254;1;1
65456;1;3
69156;1;2
128735;1;1
146878;1;2
45776;1;1
304225;1;2
359509;2;2
368759;1;2
368758;1;1
45070;1;1
151557;2;5
63192;2;4
156274;1;2
439950;2;2
441746;2;16
88526;1;1
93283;2;2
90061;2;19
191455;1;2
241873;2;2
18614;1;2
25988;1;1
273580;1;1
328655;3;15
28890;12;68
111343;3;4
86372;1;2
355804;1;1
19003;1;1
73161;1;2
190950;2;2
220659;1;2
382940;2;2
26224;1;2
59577;2;2
443616;2;424
21216;1;1
174485;1;3
93930;1;2
141160;1;1
174548;1;1
65372;1;2
65385;1;1
14869;2;10
64125;1;1
103177;2;11
219572;1;2
222047;1;1
14315;3;4
8958;1;1
185834;16;1064
315369;1;2
312208;2;2
98861;1;1
344696;1;2
256487;2;2
98867;1;1
400794;17;1064
341599;2;6
330177;2;5
182569;1;1
41136;2;2
117336;1;1
18194;3;3
227485;1;1
28132;2;3
48230;1;2
17883;1;1
73037;1;3
194497;33;2082
70080;1;2
294746;1;1
203090;1;3
314147;1;2
314146;2;2
437601;2;4
180779;2;4
55111;1;2
130698;1;1
309428;1;2
309429;1;1
139531;1;2
47296;2;2
120294;1;1
75712;3;17
161712;1;2
403770;1;1
415984;110;1683
21827;1;2
51565;1;1
282737;1;2
282738;1;1
219024;1;2
3907;2;2
118475;1;2
445078;2;2
50112;47;2119
371452;2;6
215311;1;1
117971;2;8
231296;1;1
265484;1;1
162857;1;3
305;1;2
4661;1;1
315596;1;1
4076;1;2
31166;1;1
38383;1;2
146882;1;1
94902;2;3
186561;1;1
15966;2;5
169499;1;1
442399;12;1061
183449;1;1
69482;1;2
53850;1;1
252571;16;1064
397215;1;1
38014;2;6
108679;1;1
341536;17;1064
43416;1;1
312022;1;1
293283;1;2
293284;2;2
46068;3;3
233793;1;2
58087;2;2
101713;2;3
83241;1;2
265522;1;1
262812;2;3
11619;1;2
6983;2;2
197961;1;1
262736;4;6
52246;1;3
308828;2;34
285472;1;2
285473;1;1
27556;1;2
221585;2;2
266126;1;2
271368;1;1
16453;2;2
179033;1;2
93437;1;1
29010;2;10
89813;1;1
397029;2;423
207830;2;18
19152;2;2
40996;1;1
138514;1;2
208436;2;2
433486;2;196
232443;1;1
295427;1;2
405294;1;1
245987;2;862
128004;1;2
133354;2;2
88515;1;1
57496;27;1157
38964;11;53
394723;2;423
142278;1;2
115084;1;1
69142;4;6
86919;17;1064
42613;2;3
148251;108;1362
951;1;2
431803;1;1
312458;1;2
267190;2;2
64093;69;340
218782;1;2
355760;2;2
185847;1;1
45947;2;2
70930;15;1075
78692;1;1
3933;1;1
452920;1;1
211809;1;2
91990;2;2
211845;17;1064
90073;1;2
90070;2;2
279461;1;1
431427;1;1
22555;1;2
1633;2;2
155924;1;1
388711;3;196
134363;1;2
144507;1;1
97670;2;862
436298;2;862
114710;2;5
28269;1;1
57937;1;2
198373;2;2
61133;2;3
318635;1;2
318636;1;1
373601;1;2
373600;1;1
2337;2;3
133417;1;2
260014;1;1
389440;3;28
67920;11;1060
83394;24;1987
195731;1;1
43285;2;3
454108;2;34
64267;1;1
179410;109;1656
99309;1;2
289995;1;1
250237;16;1064
290782;2;8
259907;2;2
27191;33;2082
83788;2;2
62214;2;2
277435;1;2
119444;1;1
405447;2;3
339343;1;2
303680;1;1
204536;1;1
145482;1;2
88493;2;2
55410;2;5
290323;1;2
290558;1;1
332360;2;3
90821;1;1
135381;1;1
232892;1;2
232893;2;2
373726;17;1064
377461;1;3
113403;1;1
450583;2;3
135913;1;2
145574;2;2
116315;1;2
172159;1;1
287249;1;1
377038;143;1966
81569;1;2
37297;2;2
36929;2;14
208502;1;1
102213;1;2
107744;2;2
332634;1;2
113332;1;1
222513;17;1064
445782;16;1064
128364;1;1
250290;1;1
276316;1;1
56447;1;1
418547;1;1
15178;1;2
99749;2;2
46571;1;2
155330;1;1
199360;3;7
305348;2;5
368420;1;1
119100;1;2
444831;1;1
35535;1;2
352530;2;2
295564;1;2
295565;1;1
403961;2;154
57702;1;3
23801;1;2
180853;2;2
23033;17;1064
44850;1;2
46944;2;2
80966;1;2
26877;2;2
56586;1;1
26399;1;2
290881;1;1
417151;17;1064
9160;1;2
72634;1;1
62550;1;1
228357;1;1
431223;15;18
242328;1;2
9783;2;2
148245;1;1
131304;1;2
125270;1;2
45477;1;2
125896;2;2
159381;3;13
167583;1;1
112248;69;340
337443;1;1
284394;1;1
388894;1;2
388895;1;1
83493;2;74
367875;1;1
214282;1;1
124732;1;1
271765;1;1
293207;1;2
307529;2;2
300476;1;3
307348;1;1
382188;1;2
382189;1;1
256966;1;2
447133;1;1
118888;1;1
27622;1;2
399193;1;1
198852;16;1064
240143;1;2
195191;1;1
373911;2;5
96169;1;2
163854;1;1
19051;2;3
153101;2;3
396533;1;1
257883;1;2
107291;2;2
14614;1;2
64183;2;2
293643;1;1
41791;10;54
50290;1;1
220600;2;198
332277;1;1
4742;1;2
22365;1;1
43935;1;1
126266;1;1
60945;2;8
2262;1;2
172525;2;2
395692;39;1136
109403;2;4
100912;1;1
132870;1;1
218166;1;2
88153;2;2
384438;1;2
354562;1;1
56843;1;1
5200;1;1
129200;1;1
229493;2;13
342524;16;1064
403682;1;2
57527;1;1
357757;1;2
224777;1;1
24604;1;2
45053;2;2
171741;2;423
178145;1;1
28676;1;1
83083;1;1
24896;1;2
17191;2;2
65189;2;5
105356;1;2
240499;1;1
314809;1;2
178686;1;1
329553;2;3
404908;2;2
138718;1;2
144901;1;1
65299;1;1
437263;1;1
171422;1;2
171423;1;1
343006;1;2
343008;2;2
50964;1;1
470;1;3
30323;2;3
151128;17;1064
210605;1;1
35401;3;4
93631;1;1
10661;2;16
29352;1;1
344351;8;33
163399;1;2
138757;2;2
187786;17;1064
446321;17;1064
415042;2;17
74580;1;1
330510;12;35
297884;1;1
119322;1;1
6451;1;1
422970;1;1
123236;1;1
419806;1;2
424686;1;1
383216;2;16
422843;2;7
168539;2;3
2944;3;4
361699;1;4
6341;1;1
37320;2;3
114673;1;3
175882;1;1
7653;1;2
152329;2;2
171983;1;1
411074;1;1
402142;1;2
402143;1;1
92562;1;1
51202;1;1
51631;1;1
221227;1;2
221226;1;1
262934;3;3
20096;1;2
249946;2;2
7761;1;2
59559;2;2
454538;1;1
289452;1;2
287888;1;1
126813;61;2329
39656;1;1
113884;1;2
220621;1;1
429498;6;85
9306;2;5
281224;92;1922
14714;1;1
11024;1;1
255413;16;1064
190238;17;1064
312256;1;1
426722;2;862
453268;1;1
43909;1;1
137446;3;7
247803;2;104
121174;1;1
140503;22;952
160935;1;2
160936;1;1
354524;7;85
248917;1;1
140576;2;9
115682;1;1
174864;1;3
37796;1;1
376057;28;192
72909;1;1
354774;1;2
356411;1;1
92845;1;2
32910;1;1
138724;1;2
261946;1;1
54346;1;1
228300;2;5
245183;1;2
245184;2;2
120802;1;1
254229;2;40
4635;1;6
50909;1;1
199575;2;3
184227;1;1
87347;2;2
278740;2;9
157354;1;2
353441;2;2
320316;41;647
342930;1;2
431697;2;2
313426;2;2
99235;2;2
85727;34;2092
70261;1;2
81612;2;2
93268;1;1
2329;1;2
119562;1;1
412456;1;1
449010;2;19
114377;2;104
384808;40;1137
183440;1;2
375313;1;1
363257;2;4
375204;1;1
16540;1;2
378178;1;1
136266;6;85
171337;1;2
183905;1;1
15205;1;2
8013;1;1
93146;1;1
74482;1;2
89420;1;1
215333;1;1
11021;2;4
158428;2;2
158429;2;2
10018;1;2
333917;1;1
274753;1;2
237629;1;1
196718;1;1
98122;1;2
417973;2;2
8157;1;2
102787;1;1
200658;1;1
265753;1;2
241927;1;1
35559;1;2
196486;1;1
70518;1;2
69786;2;2
17304;1;2
185015;2;2
381408;1;1
450666;1;2
451082;2;2
3232;1;2
2856;1;1
110424;1;2
83515;2;2
156441;1;2
79513;1;1
417767;2;862
83387;1;1
149478;2;17
380790;16;1064
149581;1;1
180566;3;6
450431;2;12
225027;1;3
65930;1;1
52814;1;2
48691;2;2
345523;1;2
201810;2;2
59431;1;2
29909;1;1
182692;1;2
240804;1;1
285818;2;7
47397;1;1
425587;1;1
7818;2;6
69149;1;1
441973;5;5
427392;1;2
111113;27;88
153015;1;2
262695;3;7
236001;1;3
371509;1;2
180824;1;1
47223;1;1
411955;1;1
20214;1;2
72592;2;2
188423;2;423
180692;1;1
208058;2;3
191043;2;5
30414;1;2
17580;2;2
379360;1;2
392773;1;1
168634;1;2
190171;1;1
311023;1;1
325892;1;1
16289;1;1
314267;1;2
310862;2;2
157043;1;1
391179;2;49
363235;17;1064
394527;1;2
264847;1;1
114237;1;1
19787;1;1
348204;1;4
119057;2;3
37386;1;1
382043;1;2
341961;1;1
385617;1;2
385616;1;1
145270;1;2
402100;1;1
38804;1;2
79925;16;1064
345247;1;1
441680;2;423
134271;1;2
180041;2;2
307365;2;3
375;1;1
13022;1;2
134646;1;1
32524;2;6
9003;1;2
124048;1;1
300465;3;50
27449;1;2
28722;1;1
149922;1;3
202805;1;1
355982;1;1
287666;3;4
76504;16;1064
208083;1;1
341735;2;4
130459;1;2
83700;1;1
320902;1;1
98471;1;2
275541;1;1
33084;1;1
377549;6;16
318219;2;21
196747;1;2
235237;1;1
74837;2;73
149939;2;5
318892;91;1297
126810;1;2
177064;2;2
21211;1;2
19644;2;2
279669;1;1
19301;1;1
382096;1;2
112279;1;1
84064;1;1
171853;2;2
436814;1;1
12618;1;3
156123;1;1
216995;1;1
28267;1;2
28272;1;1
317437;2;3
190179;2;3
31903;1;2
67190;1;1
86200;1;2
94161;1;1
420131;3;3
439673;2;37
18570;1;2
40936;1;1
428824;1;1
118274;1;1
107336;1;1
28558;3;3
113586;1;1
421890;1;2
441244;1;1
291592;2;8
355057;1;1
291357;1;2
291358;2;2
164001;12;1060
217441;2;3
374471;1;2
287173;1;1
321586;1;1
82039;1;2
94831;2;2
215968;1;1
8201;2;2
13773;144;1966
178056;3;8
51004;2;9
115674;1;2
65139;1;1
73819;2;3
427167;3;196
125504;1;2
125509;2;2
278898;1;2
278897;2;2
215100;2;9
173981;1;1
280403;1;2
36945;1;1
24922;2;4
455117;1;1
162866;1;1
34489;40;1137
122508;2;17
172668;1;2
189574;1;1
389153;1;2
422595;1;1
232302;1;1
263670;1;2
338665;1;1
132188;3;6
104859;1;1
3841;1;2
87030;1;1
370645;1;2
370644;1;1
64745;1;1
199495;2;24
112153;1;2
15400;2;2
27841;1;1
162198;1;2
171099;1;1
100835;1;2
83572;1;1
145893;1;1
70732;1;2
403543;2;19
232143;1;1
206331;1;2
309864;1;1
134334;1;1
256757;2;3
116494;1;3
40452;2;3
4206;1;2
58820;2;2
53500;1;1
294873;70;340
33780;1;1
66208;1;2
197435;1;1
425776;16;1064
364614;1;1
388460;67;1245
402728;1;1
162902;4;4
81877;1;3
220101;16;1064
440486;1;1
258932;1;2
348865;2;2
452110;1;1
24925;1;2
231951;1;1
82563;1;1
62431;2;3
32596;2;3
106373;2;423
9481;1;2
61223;1;1
216646;1;2
12008;2;2
219141;2;862
45725;1;2
205016;1;1
227086;2;20
65746;1;3
97055;1;2
101525;2;2
116683;1;2
214978;1;1
185014;2;4
221150;1;1
98212;1;2
389903;1;1
62208;1;1
244543;1;2
291334;1;1
312488;1;1
209981;21;1071
29896;1;2
15584;1;1
244713;2;16
37976;1;2
106734;2;2
103283;1;1
67484;1;1
16715;1;2
134131;2;2
331741;1;2
365252;2;2
55228;3;18
56031;1;1
5833;1;2
40802;1;1
441769;1;1
375085;3;25
10751;1;2
70710;2;2
310894;1;1
162766;1;1
123774;3;5
190146;27;192
33813;1;1
421192;17;1064
296605;1;2
301886;2;2
280869;1;2
52048;1;1
347907;2;2
35002;5;16
98411;1;1
10389;40;1137
374563;1;1
160559;1;1
10748;1;1
206048;1;1
203352;1;1
160541;2;2
139950;1;2
121102;1;1
275568;1;2
361006;2;2
41189;1;1
338929;1;2
338931;1;1
374730;90;1519
441339;6;85
7381;1;2
23898;1;1
160126;1;3
134680;3;11
440948;1;1
293099;2;6
135722;1;1
137198;1;2
297694;1;1
132427;17;1064
41729;1;2
249217;1;1
26397;3;5
422746;2;18
49323;1;1
385730;2;17
348461;1;2
395901;1;1
60444;1;2
60458;1;1
18358;2;73
154496;1;2
241018;2;2
104267;3;50
17869;17;1064
55505;1;2
71204;2;2
291804;1;2
363252;1;1
35275;1;1
32999;2;49
267283;1;2
267290;2;2
361023;1;2
402926;2;2
307939;1;1
288481;2;423
416227;2;6
289257;1;1
228916;2;2
362464;1;2
52407;2;2
231764;1;1
395417;2;862
284301;17;1064
46324;4;10
25120;1;2
192667;2;2
397558;1;2
394392;2;2
218762;16;1064
38224;1;2
449781;1;1
12888;11;57
175810;1;2
3991;2;2
138502;1;1
133124;8;888
268596;1;2
315942;1;1
210907;3;27
438834;2;17
54719;1;1
433681;1;1
91641;1;1
